timestamp,rsam,station,channel
2025-02-19 06:30:00,22.128522410039597,VPCC,HHZ
2025-02-19 06:40:00,26.178452705788118,VPCC,HHZ
2025-02-19 06:50:00,17.931606704875627,VPCC,HHZ
2025-02-19 07:00:00,16.584479156062628,VPCC,HHZ
2025-02-19 07:10:00,17.471232781252745,VPCC,HHZ
2025-02-19 07:20:00,15.472960863252649,VPCC,HHZ
2025-02-19 07:30:00,16.096773116538483,VPCC,HHZ
2025-02-19 07:40:00,16.486586294193263,VPCC,HHZ
2025-02-19 07:50:00,14.835613142720584,VPCC,HHZ
2025-02-19 08:00:00,16.31914494718982,VPCC,HHZ
2025-02-19 08:10:00,15.568061904560883,VPCC,HHZ
2025-02-19 08:20:00,17.96086046869296,VPCC,HHZ
2025-02-19 08:30:00,17.899242538641424,VPCC,HHZ
2025-02-19 08:40:00,16.712595931860356,VPCC,HHZ
2025-02-19 08:50:00,15.45664263009416,VPCC,HHZ
2025-02-19 09:00:00,17.664815433220983,VPCC,HHZ
2025-02-19 09:10:00,18.298301767538685,VPCC,HHZ
2025-02-19 09:20:00,18.94653462549234,VPCC,HHZ
2025-02-19 09:30:00,17.867541223019444,VPCC,HHZ
2025-02-19 09:40:00,18.22696472459114,VPCC,HHZ
2025-02-19 09:50:00,18.934359053208752,VPCC,HHZ
2025-02-19 10:00:00,21.18000862417943,VPCC,HHZ
2025-02-19 10:10:00,20.109291960107605,VPCC,HHZ
2025-02-19 10:20:00,17.375144661886882,VPCC,HHZ
2025-02-19 10:30:00,16.786851819160013,VPCC,HHZ
2025-02-19 10:40:00,19.02616493786529,VPCC,HHZ
2025-02-19 10:50:00,21.374867557888496,VPCC,HHZ
2025-02-19 11:00:00,21.774487925419265,VPCC,HHZ
2025-02-19 11:10:00,22.661062651198726,VPCC,HHZ
2025-02-19 11:20:00,22.095736396596525,VPCC,HHZ
2025-02-19 11:30:00,20.108622276928372,VPCC,HHZ
2025-02-19 11:40:00,18.650647942712038,VPCC,HHZ
2025-02-19 11:50:00,23.316222339107437,VPCC,HHZ
2025-02-19 12:00:00,22.388307534473622,VPCC,HHZ
2025-02-19 12:10:00,25.457813372017398,VPCC,HHZ
2025-02-19 12:20:00,24.59750414739054,VPCC,HHZ
2025-02-19 12:30:00,24.66108218222224,VPCC,HHZ
2025-02-19 12:40:00,35.33912834890966,VPCC,HHZ
2025-02-19 12:50:00,42.38507518999435,VPCC,HHZ
2025-02-19 13:00:00,54.79608587490912,VPCC,HHZ
2025-02-19 13:10:00,34.17257784541558,VPCC,HHZ
2025-02-19 13:20:00,37.80337721836816,VPCC,HHZ
2025-02-19 13:30:00,30.60357774998451,VPCC,HHZ
2025-02-19 13:40:00,33.762379309661064,VPCC,HHZ
2025-02-19 13:50:00,28.144448137680342,VPCC,HHZ
2025-02-19 14:00:00,27.924075021128235,VPCC,HHZ
2025-02-19 14:10:00,41.749373764276825,VPCC,HHZ
2025-02-19 14:20:00,26.892785727320376,VPCC,HHZ
2025-02-19 14:30:00,28.303841285878015,VPCC,HHZ
2025-02-19 14:40:00,25.435224206109318,VPCC,HHZ
2025-02-19 14:50:00,28.776138629050553,VPCC,HHZ
2025-02-19 15:00:00,36.92156864029928,VPCC,HHZ
2025-02-19 15:10:00,24.363312544991814,VPCC,HHZ
2025-02-19 15:20:00,23.935401096101884,VPCC,HHZ
2025-02-19 15:30:00,27.47189412436471,VPCC,HHZ
2025-02-19 15:40:00,24.6760401983774,VPCC,HHZ
2025-02-19 15:50:00,39.500000598653806,VPCC,HHZ
2025-02-19 16:00:00,26.05196245397939,VPCC,HHZ
2025-02-19 16:10:00,25.470721454349864,VPCC,HHZ
2025-02-19 16:20:00,25.397877038687927,VPCC,HHZ
2025-02-19 16:30:00,26.04633134224299,VPCC,HHZ
2025-02-19 16:40:00,42.695339753397064,VPCC,HHZ
2025-02-19 16:50:00,26.240549347190935,VPCC,HHZ
2025-02-19 17:00:00,32.70292195164274,VPCC,HHZ
2025-02-19 17:10:00,23.435869329773343,VPCC,HHZ
2025-02-19 17:20:00,26.092401731020548,VPCC,HHZ
2025-02-19 17:30:00,26.06804248405589,VPCC,HHZ
2025-02-19 17:40:00,44.708708350172074,VPCC,HHZ
2025-02-19 17:50:00,32.0928453900969,VPCC,HHZ
2025-02-19 18:00:00,39.218778064094586,VPCC,HHZ
2025-02-19 18:10:00,30.493185251202892,VPCC,HHZ
2025-02-19 18:20:00,41.771291299735935,VPCC,HHZ
2025-02-19 18:30:00,27.360323416458897,VPCC,HHZ
2025-02-19 18:40:00,26.701203215814818,VPCC,HHZ
2025-02-19 18:50:00,25.256782915242937,VPCC,HHZ
2025-02-19 19:00:00,24.950044217510214,VPCC,HHZ
2025-02-19 19:10:00,21.88621802695231,VPCC,HHZ
2025-02-19 19:20:00,23.43237820932261,VPCC,HHZ
2025-02-19 19:30:00,31.414340047054907,VPCC,HHZ
2025-02-19 19:40:00,29.594878332886648,VPCC,HHZ
2025-02-19 19:50:00,25.85082796247388,VPCC,HHZ
2025-02-19 20:00:00,23.569437537701997,VPCC,HHZ
2025-02-19 20:10:00,25.58356354053745,VPCC,HHZ
2025-02-19 20:20:00,25.306994457044716,VPCC,HHZ
2025-02-19 20:30:00,27.848373986656984,VPCC,HHZ
2025-02-19 20:40:00,26.91302684403431,VPCC,HHZ
2025-02-19 20:50:00,27.18442189155788,VPCC,HHZ
2025-02-19 21:00:00,28.39472338198302,VPCC,HHZ
2025-02-19 21:10:00,33.59148006888874,VPCC,HHZ
2025-02-19 21:20:00,28.381890466121366,VPCC,HHZ
2025-02-19 21:30:00,28.84108789722291,VPCC,HHZ
2025-02-19 21:40:00,34.445760725053276,VPCC,HHZ
2025-02-19 21:50:00,48.26519031728329,VPCC,HHZ
2025-02-19 22:00:00,52.89869798819541,VPCC,HHZ
2025-02-19 22:10:00,47.15670462454224,VPCC,HHZ
2025-02-19 22:20:00,54.77019681437303,VPCC,HHZ
2025-02-19 22:30:00,34.71848782020018,VPCC,HHZ
2025-02-19 22:40:00,30.959252092298286,VPCC,HHZ
2025-02-19 22:50:00,32.54657656148013,VPCC,HHZ
2025-02-19 23:00:00,32.85628009872211,VPCC,HHZ
2025-02-19 23:10:00,41.181983555017695,VPCC,HHZ
2025-02-19 23:20:00,38.137409228845684,VPCC,HHZ
2025-02-19 23:30:00,27.79027756470037,VPCC,HHZ
2025-02-19 23:40:00,23.832864225267546,VPCC,HHZ
2025-02-19 23:50:00,26.254519698427575,VPCC,HHZ
2025-02-20 00:00:00,26.052436085457245,VPCC,HHZ
2025-02-20 00:10:00,23.008683212572766,VPCC,HHZ
2025-02-20 00:20:00,20.604064279641676,VPCC,HHZ
2025-02-20 00:30:00,22.026286600354723,VPCC,HHZ
2025-02-20 00:40:00,22.620105234462386,VPCC,HHZ
2025-02-20 00:50:00,27.042541756054256,VPCC,HHZ
2025-02-20 01:00:00,26.25705716632703,VPCC,HHZ
2025-02-20 01:10:00,21.89167356495538,VPCC,HHZ
2025-02-20 01:20:00,26.70426815920113,VPCC,HHZ
2025-02-20 01:30:00,22.303568069017427,VPCC,HHZ
2025-02-20 01:40:00,20.60844537640776,VPCC,HHZ
2025-02-20 01:50:00,22.672510877704664,VPCC,HHZ
2025-02-20 02:00:00,19.653129052296727,VPCC,HHZ
2025-02-20 02:10:00,17.815755700783267,VPCC,HHZ
2025-02-20 02:20:00,16.897486424442544,VPCC,HHZ
2025-02-20 02:30:00,20.688874530157683,VPCC,HHZ
2025-02-20 02:40:00,18.75929481324546,VPCC,HHZ
2025-02-20 02:50:00,20.14993959108639,VPCC,HHZ
2025-02-20 03:00:00,19.79037598656462,VPCC,HHZ
2025-02-20 03:10:00,19.57825526213453,VPCC,HHZ
2025-02-20 03:20:00,18.105252518813856,VPCC,HHZ
2025-02-20 03:30:00,19.528569596880374,VPCC,HHZ
2025-02-20 03:40:00,21.898192921464556,VPCC,HHZ
2025-02-20 03:50:00,25.65990727609569,VPCC,HHZ
2025-02-20 04:00:00,24.50904239840694,VPCC,HHZ
2025-02-20 04:10:00,23.976049649212268,VPCC,HHZ
2025-02-20 04:20:00,27.313309708352058,VPCC,HHZ
2025-02-20 04:30:00,29.305363695588333,VPCC,HHZ
2025-02-20 04:40:00,31.572578666088965,VPCC,HHZ
2025-02-20 04:50:00,23.19782162757458,VPCC,HHZ
2025-02-20 05:00:00,21.59529975192485,VPCC,HHZ
2025-02-20 05:10:00,24.69787424352715,VPCC,HHZ
2025-02-20 05:20:00,21.85400455516289,VPCC,HHZ
2025-02-20 05:30:00,19.71668868039196,VPCC,HHZ
2025-02-20 05:40:00,22.796848704726553,VPCC,HHZ
2025-02-20 05:50:00,25.144818096484922,VPCC,HHZ
2025-02-20 06:00:00,23.33435026424518,VPCC,HHZ
2025-02-20 06:10:00,24.06504527508396,VPCC,HHZ
2025-02-20 06:20:00,26.043433836299105,VPCC,HHZ
2025-02-20 06:30:00,19.85116136694207,VPCC,HHZ
2025-02-20 06:40:00,18.808011803436134,VPCC,HHZ
2025-02-20 06:50:00,19.08791278758071,VPCC,HHZ
2025-02-20 07:00:00,19.966787033806174,VPCC,HHZ
2025-02-20 07:10:00,23.838902885893372,VPCC,HHZ
2025-02-20 07:20:00,25.253913134622625,VPCC,HHZ
2025-02-20 07:30:00,23.32202951287747,VPCC,HHZ
2025-02-20 07:40:00,17.994865372480188,VPCC,HHZ
2025-02-20 07:50:00,18.04508138431735,VPCC,HHZ
2025-02-20 08:00:00,15.822312243983012,VPCC,HHZ
2025-02-20 08:10:00,17.092903904919588,VPCC,HHZ
2025-02-20 08:20:00,16.63741829308081,VPCC,HHZ
2025-02-20 08:30:00,17.44958270501713,VPCC,HHZ
2025-02-20 08:40:00,20.06768596106597,VPCC,HHZ
2025-02-20 08:50:00,18.855709405686554,VPCC,HHZ
2025-02-20 09:00:00,44.78047123657096,VPCC,HHZ
2025-02-20 09:10:00,17.309972002855854,VPCC,HHZ
2025-02-20 09:20:00,17.29934935085981,VPCC,HHZ
2025-02-20 09:30:00,17.552183853344747,VPCC,HHZ
2025-02-20 09:40:00,18.350160499152995,VPCC,HHZ
2025-02-20 09:50:00,19.154415723343124,VPCC,HHZ
2025-02-20 10:00:00,23.193358392437577,VPCC,HHZ
2025-02-20 10:10:00,20.293530279222715,VPCC,HHZ
2025-02-20 10:20:00,19.166813025506297,VPCC,HHZ
2025-02-20 10:30:00,21.24245199189316,VPCC,HHZ
2025-02-20 10:40:00,22.2579538916445,VPCC,HHZ
2025-02-20 10:50:00,20.43959288609166,VPCC,HHZ
2025-02-20 11:00:00,23.84833412446445,VPCC,HHZ
2025-02-20 11:10:00,21.17246522106205,VPCC,HHZ
2025-02-20 11:20:00,20.59910049976088,VPCC,HHZ
2025-02-20 11:30:00,24.872800288148316,VPCC,HHZ
2025-02-20 11:40:00,21.808781373002237,VPCC,HHZ
2025-02-20 11:50:00,25.146650073800117,VPCC,HHZ
2025-02-20 12:00:00,40.606604375267956,VPCC,HHZ
2025-02-20 12:10:00,24.50866997232047,VPCC,HHZ
2025-02-20 12:20:00,40.11827323252898,VPCC,HHZ
2025-02-20 12:30:00,28.293382535886884,VPCC,HHZ
2025-02-20 12:40:00,28.318705864769754,VPCC,HHZ
2025-02-20 12:50:00,26.319689580493765,VPCC,HHZ
2025-02-20 13:00:00,28.764372487940353,VPCC,HHZ
2025-02-20 13:10:00,36.158158082950216,VPCC,HHZ
2025-02-20 13:20:00,34.90480898217092,VPCC,HHZ
2025-02-20 13:30:00,28.4875689913475,VPCC,HHZ
2025-02-20 13:40:00,51.54347366294772,VPCC,HHZ
2025-02-20 13:50:00,50.731454417934835,VPCC,HHZ
2025-02-20 14:00:00,60.121037036645355,VPCC,HHZ
2025-02-20 14:10:00,45.10031157106733,VPCC,HHZ
2025-02-20 14:20:00,47.15218663337661,VPCC,HHZ
2025-02-20 14:30:00,33.801387151623956,VPCC,HHZ
2025-02-20 14:40:00,28.058751420589,VPCC,HHZ
2025-02-20 14:50:00,35.11987002436121,VPCC,HHZ
2025-02-20 15:00:00,25.145987008442273,VPCC,HHZ
2025-02-20 15:10:00,25.066261477955692,VPCC,HHZ
2025-02-20 15:20:00,34.89271358143015,VPCC,HHZ
2025-02-20 15:30:00,31.358703441536758,VPCC,HHZ
2025-02-20 15:40:00,26.81012893692047,VPCC,HHZ
2025-02-20 15:50:00,29.55874082133817,VPCC,HHZ
2025-02-20 16:00:00,35.18436833522963,VPCC,HHZ
2025-02-20 16:10:00,36.44900858862523,VPCC,HHZ
2025-02-20 16:20:00,50.150890727328324,VPCC,HHZ
2025-02-20 16:30:00,46.60137382985655,VPCC,HHZ
2025-02-20 16:40:00,49.79388578251005,VPCC,HHZ
2025-02-20 16:50:00,67.24970591757308,VPCC,HHZ
2025-02-20 17:00:00,40.925042861106775,VPCC,HHZ
2025-02-20 17:10:00,36.6891101840101,VPCC,HHZ
2025-02-20 17:20:00,33.953936677984,VPCC,HHZ
2025-02-20 17:30:00,52.53453260055622,VPCC,HHZ
2025-02-20 17:40:00,73.96812762122296,VPCC,HHZ
2025-02-20 17:50:00,50.552110947961125,VPCC,HHZ
2025-02-20 18:00:00,165.8598902588837,VPCC,HHZ
2025-02-20 18:10:00,71.53960693315248,VPCC,HHZ
2025-02-20 18:20:00,34.27307263581692,VPCC,HHZ
2025-02-20 18:30:00,36.639433917927335,VPCC,HHZ
2025-02-20 18:40:00,41.688160005219316,VPCC,HHZ
2025-02-20 18:50:00,49.22285503026312,VPCC,HHZ
2025-02-20 19:00:00,42.23947094448831,VPCC,HHZ
2025-02-20 19:10:00,44.543047890645944,VPCC,HHZ
2025-02-20 19:20:00,32.178024697243146,VPCC,HHZ
2025-02-20 19:30:00,34.27703499578696,VPCC,HHZ
2025-02-20 19:40:00,36.725430126126476,VPCC,HHZ
2025-02-20 19:50:00,34.13620890627138,VPCC,HHZ
2025-02-20 20:00:00,32.57307688151096,VPCC,HHZ
2025-02-20 20:10:00,32.28310508766828,VPCC,HHZ
2025-02-20 20:20:00,35.43171026938818,VPCC,HHZ
2025-02-20 20:30:00,34.35227212117266,VPCC,HHZ
2025-02-20 20:40:00,31.56152863810268,VPCC,HHZ
2025-02-20 20:50:00,35.93271823260138,VPCC,HHZ
2025-02-20 21:00:00,39.01659798966247,VPCC,HHZ
2025-02-20 21:10:00,34.521914984890415,VPCC,HHZ
2025-02-20 21:20:00,36.82928739927497,VPCC,HHZ
2025-02-20 21:30:00,35.57222852004103,VPCC,HHZ
2025-02-20 21:40:00,42.054965594811996,VPCC,HHZ
2025-02-20 21:50:00,58.716422222183645,VPCC,HHZ
2025-02-20 22:00:00,43.51796499728496,VPCC,HHZ
2025-02-20 22:10:00,53.46467293051537,VPCC,HHZ
2025-02-20 22:20:00,48.2927390566554,VPCC,HHZ
2025-02-20 22:30:00,35.90171995450316,VPCC,HHZ
2025-02-20 22:40:00,48.852845098695184,VPCC,HHZ
2025-02-20 22:50:00,49.53706222098722,VPCC,HHZ
2025-02-20 23:00:00,52.2375302572087,VPCC,HHZ
2025-02-20 23:10:00,48.26461558677433,VPCC,HHZ
2025-02-20 23:20:00,34.64625991381113,VPCC,HHZ
2025-02-20 23:30:00,45.7405340523508,VPCC,HHZ
2025-02-20 23:40:00,35.75909884139442,VPCC,HHZ
2025-02-20 23:50:00,30.141311804627062,VPCC,HHZ
2025-02-21 00:00:00,29.46866728489242,VPCC,HHZ
2025-02-21 00:10:00,31.61420595137725,VPCC,HHZ
2025-02-21 00:20:00,21.64707700687097,VPCC,HHZ
2025-02-21 00:30:00,21.564959104824716,VPCC,HHZ
2025-02-21 00:40:00,21.46059520880101,VPCC,HHZ
2025-02-21 00:50:00,31.447528511005995,VPCC,HHZ
2025-02-21 01:00:00,23.43578643093783,VPCC,HHZ
2025-02-21 01:10:00,15.974243039382555,VPCC,HHZ
2025-02-21 01:20:00,17.31488245235852,VPCC,HHZ
2025-02-21 01:30:00,17.49090991894803,VPCC,HHZ
2025-02-21 01:40:00,18.913347988317874,VPCC,HHZ
2025-02-21 01:50:00,20.249552404576704,VPCC,HHZ
2025-02-21 02:00:00,25.22870096194417,VPCC,HHZ
2025-02-21 02:10:00,22.01004533789194,VPCC,HHZ
2025-02-21 02:20:00,18.94514446541626,VPCC,HHZ
2025-02-21 02:30:00,20.64512809557503,VPCC,HHZ
2025-02-21 02:40:00,22.136749667327823,VPCC,HHZ
2025-02-21 02:50:00,21.176089064714507,VPCC,HHZ
2025-02-21 03:00:00,18.59653362618284,VPCC,HHZ
2025-02-21 03:10:00,21.71095837397471,VPCC,HHZ
2025-02-21 03:20:00,19.003275000576743,VPCC,HHZ
2025-02-21 03:30:00,22.53895305126766,VPCC,HHZ
2025-02-21 03:40:00,28.046752048793138,VPCC,HHZ
2025-02-21 03:50:00,23.02512245943605,VPCC,HHZ
2025-02-21 04:00:00,20.983803828765424,VPCC,HHZ
2025-02-21 04:10:00,20.944423702510765,VPCC,HHZ
2025-02-21 04:20:00,24.243928708986424,VPCC,HHZ
2025-02-21 04:30:00,22.011327436443043,VPCC,HHZ
2025-02-21 04:40:00,19.958329959749005,VPCC,HHZ
2025-02-21 04:50:00,29.17240670664411,VPCC,HHZ
2025-02-21 05:00:00,28.98700911535651,VPCC,HHZ
2025-02-21 05:10:00,30.258663513250415,VPCC,HHZ
2025-02-21 05:20:00,32.54803723548895,VPCC,HHZ
2025-02-21 05:30:00,36.03917729070946,VPCC,HHZ
2025-02-21 05:40:00,31.540461355704252,VPCC,HHZ
2025-02-21 05:50:00,35.97027976881083,VPCC,HHZ
2025-02-21 06:00:00,36.911183065691134,VPCC,HHZ
2025-02-21 06:10:00,37.33326010453955,VPCC,HHZ
2025-02-21 06:20:00,40.93021644456545,VPCC,HHZ
2025-02-21 06:30:00,41.29168585682688,VPCC,HHZ
2025-02-21 06:40:00,30.10121278693583,VPCC,HHZ
2025-02-21 06:50:00,30.37890737949552,VPCC,HHZ
2025-02-21 07:00:00,28.47581731106346,VPCC,HHZ
2025-02-21 07:10:00,23.521883717430885,VPCC,HHZ
2025-02-21 07:20:00,22.267703840998117,VPCC,HHZ
2025-02-21 07:30:00,19.27031178314079,VPCC,HHZ
2025-02-21 07:40:00,18.025317081780265,VPCC,HHZ
2025-02-21 07:50:00,18.16420989917048,VPCC,HHZ
2025-02-21 08:00:00,16.8320003622554,VPCC,HHZ
2025-02-21 08:10:00,15.680228901801444,VPCC,HHZ
2025-02-21 08:20:00,16.451855998106073,VPCC,HHZ
2025-02-21 08:30:00,19.664080457445586,VPCC,HHZ
2025-02-21 08:40:00,18.110300493603706,VPCC,HHZ
2025-02-21 08:50:00,16.33369785743594,VPCC,HHZ
2025-02-21 09:00:00,17.247332589038304,VPCC,HHZ
2025-02-21 09:10:00,18.62839805464019,VPCC,HHZ
2025-02-21 09:20:00,23.241369831875193,VPCC,HHZ
2025-02-21 09:30:00,19.487186554505765,VPCC,HHZ
2025-02-21 09:40:00,19.480621784354582,VPCC,HHZ
2025-02-21 09:50:00,20.183526354545652,VPCC,HHZ
2025-02-21 10:00:00,16.531124617593775,VPCC,HHZ
2025-02-21 10:10:00,20.015429791208234,VPCC,HHZ
2025-02-21 10:20:00,19.127185674714028,VPCC,HHZ
2025-02-21 10:30:00,18.608956605190443,VPCC,HHZ
2025-02-21 10:40:00,17.336898139971925,VPCC,HHZ
2025-02-21 10:50:00,20.80036142762993,VPCC,HHZ
2025-02-21 11:00:00,18.879876075411275,VPCC,HHZ
2025-02-21 11:10:00,30.750403400858094,VPCC,HHZ
2025-02-21 11:20:00,28.484604002376532,VPCC,HHZ
2025-02-21 11:30:00,24.292898976149637,VPCC,HHZ
2025-02-21 11:40:00,25.574421680972375,VPCC,HHZ
2025-02-21 11:50:00,35.07167164073968,VPCC,HHZ
2025-02-21 12:00:00,43.808416304303606,VPCC,HHZ
2025-02-21 12:10:00,55.74769415843218,VPCC,HHZ
2025-02-21 12:20:00,44.651554017705855,VPCC,HHZ
2025-02-21 12:30:00,35.993844603130924,VPCC,HHZ
2025-02-21 12:40:00,27.608737725362573,VPCC,HHZ
2025-02-21 12:50:00,29.254756752773936,VPCC,HHZ
2025-02-21 13:00:00,33.67502152269745,VPCC,HHZ
2025-02-21 13:10:00,50.02814607808246,VPCC,HHZ
2025-02-21 13:20:00,41.07332801387009,VPCC,HHZ
2025-02-21 13:30:00,48.02522016294263,VPCC,HHZ
2025-02-21 13:40:00,39.85774656339017,VPCC,HHZ
2025-02-21 13:50:00,30.628190006475126,VPCC,HHZ
2025-02-21 14:00:00,35.17600835572698,VPCC,HHZ
2025-02-21 14:10:00,41.381835018732126,VPCC,HHZ
2025-02-21 14:20:00,30.947554109625386,VPCC,HHZ
2025-02-21 14:30:00,28.045309713134138,VPCC,HHZ
2025-02-21 14:40:00,26.520163879619595,VPCC,HHZ
2025-02-21 14:50:00,27.114499301670097,VPCC,HHZ
2025-02-21 15:00:00,28.497947387279943,VPCC,HHZ
2025-02-21 15:10:00,27.44197653636797,VPCC,HHZ
2025-02-21 15:20:00,25.63338507950348,VPCC,HHZ
2025-02-21 15:30:00,29.398847262432543,VPCC,HHZ
2025-02-21 15:40:00,31.608737319029984,VPCC,HHZ
2025-02-21 15:50:00,27.77966925720755,VPCC,HHZ
2025-02-21 16:00:00,34.625886408848416,VPCC,HHZ
2025-02-21 16:10:00,26.999619303629817,VPCC,HHZ
2025-02-21 16:20:00,30.325942234372757,VPCC,HHZ
2025-02-21 16:30:00,32.5092305190023,VPCC,HHZ
2025-02-21 16:40:00,32.97265805199965,VPCC,HHZ
2025-02-21 16:50:00,42.63993658791651,VPCC,HHZ
2025-02-21 17:00:00,31.36789272314686,VPCC,HHZ
2025-02-21 17:10:00,39.66430042874746,VPCC,HHZ
2025-02-21 17:20:00,47.026652948251964,VPCC,HHZ
2025-02-21 17:30:00,34.876672632608646,VPCC,HHZ
2025-02-21 17:40:00,40.67575593792949,VPCC,HHZ
2025-02-21 17:50:00,53.60508634726087,VPCC,HHZ
2025-02-21 18:00:00,59.11185207226625,VPCC,HHZ
2025-02-21 18:10:00,44.830626817846266,VPCC,HHZ
2025-02-21 18:20:00,40.68700594831499,VPCC,HHZ
2025-02-21 18:30:00,42.80205561281667,VPCC,HHZ
2025-02-21 18:40:00,38.746706567513854,VPCC,HHZ
2025-02-21 18:50:00,45.92575180759605,VPCC,HHZ
2025-02-21 19:00:00,41.39285706246984,VPCC,HHZ
2025-02-21 19:10:00,34.08584919481989,VPCC,HHZ
2025-02-21 19:20:00,36.10115400216991,VPCC,HHZ
2025-02-21 19:30:00,36.095744808493116,VPCC,HHZ
2025-02-21 19:40:00,33.925867054071965,VPCC,HHZ
2025-02-21 19:50:00,50.36080510048103,VPCC,HHZ
2025-02-21 20:00:00,54.6464318969559,VPCC,HHZ
2025-02-21 20:10:00,41.036141578424164,VPCC,HHZ
2025-02-21 20:20:00,35.53154391141874,VPCC,HHZ
2025-02-21 20:30:00,39.23864221435861,VPCC,HHZ
2025-02-21 20:40:00,53.1693403551456,VPCC,HHZ
2025-02-21 20:50:00,51.61603621737116,VPCC,HHZ
2025-02-21 21:00:00,67.94729865428,VPCC,HHZ
2025-02-21 21:10:00,39.725916997497855,VPCC,HHZ
2025-02-21 21:20:00,38.35266207143987,VPCC,HHZ
2025-02-21 21:30:00,70.96947969462128,VPCC,HHZ
2025-02-21 21:40:00,48.61239807543172,VPCC,HHZ
2025-02-21 21:50:00,35.82482260530888,VPCC,HHZ
2025-02-21 22:00:00,44.97808007764384,VPCC,HHZ
2025-02-21 22:10:00,50.10095120901324,VPCC,HHZ
2025-02-21 22:20:00,60.33518176544003,VPCC,HHZ
2025-02-21 22:30:00,119.64937867642762,VPCC,HHZ
2025-02-21 22:40:00,50.91819429683156,VPCC,HHZ
2025-02-21 22:50:00,43.25237866900667,VPCC,HHZ
2025-02-21 23:00:00,38.07820273429159,VPCC,HHZ
2025-02-21 23:10:00,41.164041568714296,VPCC,HHZ
2025-02-21 23:20:00,38.33930803467389,VPCC,HHZ
2025-02-21 23:30:00,47.17815600545324,VPCC,HHZ
2025-02-21 23:40:00,54.381101058530014,VPCC,HHZ
2025-02-21 23:50:00,59.994801086914144,VPCC,HHZ
2025-02-22 00:00:00,35.86904148796433,VPCC,HHZ
2025-02-22 00:10:00,42.95179319550759,VPCC,HHZ
2025-02-22 00:20:00,37.919985052674384,VPCC,HHZ
2025-02-22 00:30:00,41.20027794986533,VPCC,HHZ
2025-02-22 00:40:00,52.991999136872,VPCC,HHZ
2025-02-22 00:50:00,51.176039222266965,VPCC,HHZ
2025-02-22 01:00:00,48.835241961473436,VPCC,HHZ
2025-02-22 01:10:00,40.61768917209158,VPCC,HHZ
2025-02-22 01:20:00,34.24926883965381,VPCC,HHZ
2025-02-22 01:30:00,39.85643260235606,VPCC,HHZ
2025-02-22 01:40:00,41.304078477599376,VPCC,HHZ
2025-02-22 01:50:00,35.89286609460383,VPCC,HHZ
2025-02-22 02:00:00,41.10769534939969,VPCC,HHZ
2025-02-22 02:10:00,39.15254018143075,VPCC,HHZ
2025-02-22 02:20:00,44.3319568540708,VPCC,HHZ
2025-02-22 02:30:00,38.69348378989385,VPCC,HHZ
2025-02-22 02:40:00,35.81186980331718,VPCC,HHZ
2025-02-22 02:50:00,29.323329564901794,VPCC,HHZ
2025-02-22 03:00:00,27.409378985911303,VPCC,HHZ
2025-02-22 03:10:00,30.476123245447326,VPCC,HHZ
2025-02-22 03:20:00,27.351889778527966,VPCC,HHZ
2025-02-22 03:30:00,37.055344515157266,VPCC,HHZ
2025-02-22 03:40:00,35.98221277658807,VPCC,HHZ
2025-02-22 03:50:00,35.66163389705944,VPCC,HHZ
2025-02-22 04:00:00,35.60459341534071,VPCC,HHZ
2025-02-22 04:10:00,25.61148273259824,VPCC,HHZ
2025-02-22 04:20:00,29.599130093448696,VPCC,HHZ
2025-02-22 04:30:00,24.51419694120482,VPCC,HHZ
2025-02-22 04:40:00,23.656995431076577,VPCC,HHZ
2025-02-22 04:50:00,22.85235221052874,VPCC,HHZ
2025-02-22 05:00:00,24.36271243686968,VPCC,HHZ
2025-02-22 05:10:00,21.955273714155666,VPCC,HHZ
2025-02-22 05:20:00,19.622929193329337,VPCC,HHZ
2025-02-22 05:30:00,20.57112030197017,VPCC,HHZ
2025-02-22 05:40:00,24.799627094004137,VPCC,HHZ
2025-02-22 05:50:00,20.100977504254192,VPCC,HHZ
2025-02-22 06:00:00,35.496639017797555,VPCC,HHZ
2025-02-22 06:10:00,22.405335898712664,VPCC,HHZ
2025-02-22 06:20:00,22.3659013075034,VPCC,HHZ
2025-02-22 06:30:00,19.514305612296415,VPCC,HHZ
2025-02-22 06:40:00,19.822832313157246,VPCC,HHZ
2025-02-22 06:50:00,17.92231758555184,VPCC,HHZ
2025-02-22 07:00:00,18.474890518903518,VPCC,HHZ
2025-02-22 07:10:00,21.651450883306243,VPCC,HHZ
2025-02-22 07:20:00,24.83246863667265,VPCC,HHZ
2025-02-22 07:30:00,20.091293031496843,VPCC,HHZ
2025-02-22 07:40:00,24.329840113158717,VPCC,HHZ
2025-02-22 07:50:00,20.65242737592407,VPCC,HHZ
2025-02-22 08:00:00,18.951408448046923,VPCC,HHZ
2025-02-22 08:10:00,19.945442557532125,VPCC,HHZ
2025-02-22 08:20:00,21.380406607506046,VPCC,HHZ
2025-02-22 08:30:00,23.565084295403135,VPCC,HHZ
2025-02-22 08:40:00,25.423635723391083,VPCC,HHZ
2025-02-22 08:50:00,26.466833326227043,VPCC,HHZ
2025-02-22 09:00:00,23.1516869575128,VPCC,HHZ
2025-02-22 09:10:00,25.170398467329985,VPCC,HHZ
2025-02-22 09:20:00,19.82899552253343,VPCC,HHZ
2025-02-22 09:30:00,25.4256820608937,VPCC,HHZ
